#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BCB78D
#Date Time: 2025-07-19 19:36:32.886.555.610
#Sample rate: 4074.98Hz
#Samples: 16384
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 1 V/div Offset: -8 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -8 V Sample Mode: Average
#Math 1: Function: C2 - C1


Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
-2.329825850306748,8.082057330233505,8.070411829002106,-0.0116455012314
-2.329580450306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.329335050306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.329089650306748,8.082963857669037,8.070411829002106,-0.01255202866693057
-2.328844250306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.328598850306749,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.328353450306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.328108050306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.327862650306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.327617250306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.327371850306748,8.08387038510457,8.071318853480347,-0.01255153162422218
-2.327126450306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.326881050306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.326635650306748,8.08387038510457,8.071318853480347,-0.01255153162422218
-2.326390250306748,8.08387038510457,8.070411829002106,-0.0134585561024636
-2.326144850306748,8.08387038510457,8.070411829002106,-0.0134585561024636
-2.325899450306748,8.084776912540102,8.070411829002106,-0.01436508353799582
-2.325654050306748,8.08387038510457,8.070411829002106,-0.0134585561024636
-2.325408650306748,8.082963857669037,8.069504804523865,-0.01345905314517282
-2.325163250306749,8.082057330233505,8.068597780045623,-0.01345955018788203
-2.324917850306748,8.082057330233505,8.068597780045623,-0.01345955018788203
-2.324672450306748,8.082057330233505,8.068597780045623,-0.01345955018788203
-2.324427050306748,8.082963857669037,8.070411829002106,-0.01255202866693222
-2.324181650306748,8.082963857669037,8.069504804523865,-0.01345905314517364
-2.323936250306748,8.082963857669037,8.068597780045623,-0.01436607762341424
-2.323690850306748,8.082963857669037,8.069504804523865,-0.01345905314517117
-2.323445450306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.323200050306748,8.082057330233505,8.068597780045623,-0.01345955018788203
-2.322954650306748,8.082963857669037,8.069504804523865,-0.01345905314517199
-2.322709250306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.322463850306749,8.082057330233505,8.069504804523865,-0.01255252570964061
-2.322218450306748,8.082963857669037,8.069504804523865,-0.01345905314517282
-2.321973050306748,8.082963857669037,8.069504804523865,-0.01345905314517282
-2.321727650306748,8.082963857669037,8.070411829002106,-0.01255202866693057
-2.321482250306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.321236850306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.320991450306748,8.082963857669037,8.071318853480347,-0.01164500418869079
-2.320746050306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.320500650306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.320255250306748,8.082963857669037,8.071318853480347,-0.01164500418868914
-2.320009850306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-2.319764450306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.319519050306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.319273650306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.319028250306749,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.318782850306748,8.082057330233505,8.070411829002106,-0.01164550123139835
-2.318537450306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.318292050306748,8.082963857669037,8.070411829002106,-0.01255202866693057
-2.318046650306748,8.082963857669037,8.071318853480347,-0.01164500418869079
-2.317801250306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.317555850306748,8.082057330233505,8.071318853480347,-0.01073847675315858
-2.317310450306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.317065050306748,8.08387038510457,8.072225877958587,-0.01164450714598253
-2.316819650306748,8.08387038510457,8.072225877958587,-0.01164450714598253
-2.316574250306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.316328850306749,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.316083450306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.315838050306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.315592650306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.315347250306748,8.083870385104568,8.072225877958585,-0.01164450714598253
-2.315101850306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.314856450306748,8.082963857669037,8.070411829002106,-0.01255202866693057
-2.314611050306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.314365650306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.314120250306748,8.082057330233507,8.069504804523866,-0.0125525257096406
-2.313874850306748,8.08387038510457,8.071318853480347,-0.01255153162422218
-2.313629450306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.313384050306748,8.081150802797973,8.070411829002106,-0.01073897379586862
-2.313138650306748,8.082057330233505,8.069504804523865,-0.01255252570964061
-2.312893250306749,8.082057330233505,8.068597780045623,-0.01345955018788203
-2.312647850306748,8.082057330233507,8.068597780045625,-0.0134595501878812
-2.312402450306748,8.08387038510457,8.071318853480347,-0.01255153162422218
-2.312157050306748,8.082963857669037,8.069504804523865,-0.01345905314517199
-2.311911650306748,8.082057330233505,8.069504804523865,-0.01255252570963978
-2.311666250306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.311420850306748,8.082057330233505,8.071318853480347,-0.01073847675315858
-2.311175450306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.310930050306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-2.310684650306748,8.082057330233505,8.070411829002106,-0.01164550123139835
-2.310439250306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.310193850306749,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.309948450306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.309703050306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.309457650306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-2.309212250306748,8.082057330233505,8.071318853480347,-0.01073847675315858
-2.308966850306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.308721450306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.308476050306748,8.082963857669037,8.070411829002106,-0.01255202866693057
-2.308230650306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.307985250306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-2.307739850306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.307494450306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.307249050306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.307003650306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.306758250306749,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.306512850306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.306267450306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.306022050306748,8.082963857669037,8.072225877958587,-0.01073797971045114
-2.305776650306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.305531250306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.305285850306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.305040450306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.304795050306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.304549650306748,8.082057330233505,8.070411829002106,-0.01164550123140001
-2.304304250306748,8.082057330233505,8.069504804523865,-0.01255252570964061
-2.304058850306749,8.082963857669037,8.069504804523865,-0.01345905314517282
-2.303813450306748,8.082057330233505,8.069504804523865,-0.01255252570964061
-2.303568050306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.303322650306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.303077250306748,8.081150802797973,8.069504804523865,-0.01164599827410839
-2.302831850306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.302586450306748,8.082963857669037,8.070411829002106,-0.01255202866693057
-2.302341050306748,8.082963857669037,8.071318853480347,-0.01164500418869079
-2.302095650306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.301850250306748,8.082057330233505,8.070411829002106,-0.01164550123139836
-2.301604850306748,8.081150802797973,8.070411829002106,-0.01073897379586697
-2.301359450306748,8.081150802797973,8.071318853480347,-0.009831949317625543
-2.301114050306748,8.081150802797973,8.069504804523865,-0.01164599827410922
-2.300868650306748,8.082057330233505,8.069504804523865,-0.01255252570964061
-2.300623250306749,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.300377850306748,8.082057330233505,8.069504804523865,-0.01255252570963978
-2.300132450306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.299887050306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.299641650306748,8.082057330233505,8.070411829002106,-0.0116455012314
-2.299396250306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.299150850306748,8.082963857669037,8.071318853480347,-0.01164500418868914
-2.298905450306748,8.082057330233505,8.071318853480347,-0.01073847675315858
-2.298660050306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.298414650306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.298169250306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.297923850306749,8.081150802797973,8.070411829002106,-0.01073897379586697
-2.297678450306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.297433050306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.297187650306748,8.082963857669037,8.070411829002106,-0.01255202866693222
-2.296942250306748,8.082963857669037,8.069504804523865,-0.01345905314517199
-2.296696850306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.296451450306748,8.082057330233505,8.070411829002106,-0.01164550123139835
-2.296206050306748,8.082057330233505,8.071318853480346,-0.0107384767531594
-2.295960650306748,8.082057330233505,8.069504804523865,-0.01255252570964061
-2.295715250306748,8.082057330233505,8.069504804523865,-0.01255252570963978
-2.295469850306748,8.081150802797973,8.069504804523865,-0.01164599827410839
-2.295224450306748,8.082057330233505,8.069504804523865,-0.01255252570964061
-2.294979050306748,8.082057330233505,8.069504804523865,-0.01255252570964061
-2.294733650306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.294488250306749,8.082057330233505,8.069504804523865,-0.01255252570964061
-2.294242850306748,8.082057330233505,8.069504804523865,-0.01255252570964061
-2.293997450306748,8.082057330233505,8.069504804523865,-0.01255252570964061
-2.293752050306748,8.081150802797973,8.070411829002106,-0.01073897379586862
-2.293506650306748,8.082057330233505,8.069504804523865,-0.01255252570963896
-2.293261250306748,8.081150802797973,8.070411829002106,-0.01073897379586697
-2.293015850306748,8.081150802797973,8.069504804523865,-0.01164599827410839
-2.292770450306748,8.081150802797973,8.069504804523865,-0.01164599827410839
-2.292525050306748,8.081150802797973,8.069504804523865,-0.01164599827410839
-2.292279650306748,8.081150802797973,8.070411829002106,-0.01073897379586697
-2.292034250306748,8.081150802797973,8.070411829002106,-0.01073897379586697
-2.291788850306749,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.291543450306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.291298050306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.291052650306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.290807250306748,8.082057330233505,8.070411829002108,-0.01164550123139753
-2.290561850306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-2.290316450306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.290071050306748,8.082057330233505,8.071318853480347,-0.01073847675315858
-2.289825650306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.289580250306748,8.082963857669037,8.071318853480347,-0.01164500418868914
-2.289334850306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.289089450306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.288844050306748,8.083870385104568,8.072225877958587,-0.01164450714598171
-2.288598650306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.288353250306749,8.082963857669037,8.072225877958587,-0.01073797971045032
-2.288107850306748,8.08387038510457,8.071318853480347,-0.01255153162422218
-2.287862450306748,8.08387038510457,8.071318853480347,-0.01255153162422218
-2.287617050306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.287371650306748,8.083870385104568,8.071318853480347,-0.01255153162422135
-2.287126250306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.286880850306748,8.082057330233505,8.069504804523865,-0.01255252570964061
-2.286635450306748,8.082057330233505,8.069504804523866,-0.01255252570963896
-2.286390050306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.286144650306748,8.082057330233505,8.070411829002108,-0.01164550123139753
-2.285899250306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-2.285653850306749,8.081150802797973,8.070411829002106,-0.01073897379586697
-2.285408450306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-2.285163050306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-2.284917650306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-2.284672250306748,8.082057330233507,8.071318853480347,-0.01073847675315858
-2.284426850306748,8.08387038510457,8.072225877958587,-0.01164450714598253
-2.284181450306748,8.082057330233505,8.071318853480347,-0.01073847675315858
-2.283936050306748,8.082963857669037,8.071318853480347,-0.01164500418869079
-2.283690650306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.283445250306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.283199850306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.282954450306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-2.282709050306748,8.082057330233505,8.072225877958587,-0.009831452274918932
-2.282463650306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.282218250306749,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.281972850306748,8.082963857669037,8.071318853480347,-0.01164500418868914
-2.281727450306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.281482050306748,8.082057330233505,8.071318853480347,-0.01073847675315858
-2.281236650306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.280991250306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.280745850306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.280500450306748,8.081150802797973,8.069504804523865,-0.01164599827410922
-2.280255050306748,8.082057330233505,8.069504804523865,-0.01255252570964061
-2.280009650306748,8.081150802797973,8.069504804523865,-0.01164599827410839
-2.279764250306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.279518850306749,8.081150802797973,8.069504804523865,-0.01164599827410839
-2.279273450306748,8.081150802797973,8.069504804523865,-0.01164599827410839
-2.279028050306748,8.081150802797973,8.069504804523865,-0.01164599827410839
-2.278782650306749,8.081150802797973,8.070411829002106,-0.01073897379586697
-2.278537250306748,8.081150802797973,8.069504804523866,-0.01164599827410757
-2.278291850306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.278046450306748,8.081150802797973,8.069504804523865,-0.01164599827410922
-2.277801050306748,8.082057330233505,8.069504804523865,-0.01255252570963978
-2.277555650306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.277310250306748,8.081150802797973,8.069504804523865,-0.01164599827410757
-2.277064850306748,8.080244275362441,8.069504804523865,-0.01073947083857618
-2.276819450306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.276574050306748,8.081150802797973,8.069504804523865,-0.01164599827410839
-2.276328650306748,8.081150802797973,8.069504804523865,-0.01164599827410839
-2.276083250306749,8.081150802797973,8.069504804523865,-0.01164599827410839
-2.275837850306748,8.081150802797973,8.069504804523865,-0.01164599827410674
-2.275592450306748,8.080244275362441,8.070411829002106,-0.009832446360334757
-2.275347050306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.275101650306748,8.081150802797973,8.070411829002106,-0.01073897379586779
-2.274856250306748,8.081150802797973,8.069504804523865,-0.01164599827410839
-2.274610850306748,8.081150802797973,8.070411829002106,-0.01073897379586697
-2.274365450306748,8.082057330233505,8.071318853480347,-0.01073847675315858
-2.274120050306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.273874650306748,8.082963857669036,8.072225877958585,-0.01073797971045032
-2.273629250306748,8.081150802797973,8.070411829002106,-0.01073897379586697
-2.273383850306748,8.081150802797973,8.071318853480347,-0.009831949317625543
-2.273138450306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-2.272893050306748,8.081150802797973,8.071318853480347,-0.009831949317625543
-2.272647650306749,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.272402250306748,8.082057330233505,8.071318853480347,-0.01073847675315693
-2.272156850306748,8.081150802797973,8.071318853480347,-0.009831949317625543
-2.271911450306748,8.081150802797973,8.070411829002106,-0.01073897379586697
-2.271666050306748,8.081150802797973,8.070411829002106,-0.01073897379586779
-2.271420650306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.271175250306748,8.081150802797975,8.070411829002106,-0.01073897379586779
-2.270929850306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.270684450306748,8.082057330233505,8.069504804523865,-0.01255252570964061
-2.270439050306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.270193650306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.269948250306749,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.269702850306748,8.082057330233505,8.071318853480347,-0.01073847675315693
-2.269457450306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-2.269212050306748,8.082057330233505,8.070411829002106,-0.01164550123139835
-2.268966650306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.268721250306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.268475850306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.268230450306748,8.082963857669037,8.071318853480347,-0.01164500418868832
-2.267985050306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-2.267739650306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.267494250306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.267248850306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.267003450306748,8.082963857669037,8.071318853480347,-0.01164500418868832
-2.266758050306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-2.266512650306749,8.082057330233505,8.072225877958587,-0.009831452274918107
-2.266267250306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.266021850306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.265776450306748,8.082057330233505,8.072225877958587,-0.009831452274918932
-2.265531050306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.265285650306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-2.265040250306748,8.082963857669037,8.073132902436829,-0.009830955232208893
-2.264794850306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-2.264549450306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.264304050306748,8.082057330233505,8.071318853480347,-0.01073847675315693
-2.264058650306748,8.081150802797973,8.071318853480347,-0.009831949317625543
-2.263813250306749,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.263567850306748,8.082963857669037,8.070411829002106,-0.01255202866693057
-2.263322450306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.263077050306748,8.082057330233505,8.071318853480347,-0.01073847675315858
-2.262831650306748,8.082963857669037,8.071318853480347,-0.01164500418869079
-2.262586250306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.262340850306748,8.082963857669037,8.071318853480347,-0.01164500418868914
-2.262095450306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-2.261850050306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.261604650306748,8.082963857669037,8.072225877958587,-0.01073797971045114
-2.261359250306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.261113850306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.260868450306748,8.082963857669037,8.071318853480347,-0.01164500418868832
-2.260623050306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-2.260377650306749,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.260132250306748,8.082057330233505,8.070411829002106,-0.01164550123139836
-2.259886850306748,8.081150802797973,8.070411829002106,-0.01073897379586697
-2.259641450306748,8.081150802797973,8.070411829002106,-0.01073897379586697
-2.259396050306748,8.081150802797973,8.070411829002106,-0.01073897379586697
-2.259150650306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.258905250306748,8.081150802797973,8.070411829002106,-0.01073897379586779
-2.258659850306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.258414450306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.258169050306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.257923650306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.257678250306749,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.257432850306748,8.081150802797973,8.070411829002106,-0.01073897379586697
-2.257187450306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.256942050306748,8.082057330233505,8.071318853480347,-0.01073847675315693
-2.256696650306748,8.081150802797975,8.071318853480347,-0.009831949317626367
-2.256451250306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-2.256205850306748,8.082963857669037,8.072225877958587,-0.01073797971044949
-2.255960450306748,8.082057330233505,8.072225877958587,-0.009831452274918931
-2.255715050306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-2.255469650306748,8.082963857669037,8.072225877958587,-0.01073797971045114
-2.255224250306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.254978850306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.254733450306748,8.082963857669037,8.072225877958587,-0.01073797971044949
-2.254488050306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-2.254242650306749,8.082963857669037,8.072225877958587,-0.01073797971045032
-2.253997250306748,8.082057330233505,8.071318853480347,-0.01073847675315858
-2.253751850306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.253506450306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.253261050306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.253015650306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.252770250306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.252524850306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.252279450306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.252034050306748,8.082057330233505,8.070411829002108,-0.01164550123139753
-2.251788650306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-2.251543250306749,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.251297850306748,8.082057330233505,8.072225877958587,-0.009831452274918931
-2.251052450306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-2.250807050306748,8.082963857669037,8.071318853480347,-0.01164500418868914
-2.250561650306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.250316250306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.250070850306748,8.082057330233505,8.070411829002106,-0.01164550123140001
-2.249825450306748,8.082057330233505,8.069504804523865,-0.01255252570963978
-2.249580050306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.249334650306748,8.082057330233505,8.069504804523865,-0.01255252570963978
-2.249089250306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.248843850306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.248598450306748,8.081150802797973,8.069504804523865,-0.01164599827410839
-2.248353050306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.248107650306749,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.247862250306748,8.082057330233505,8.069504804523865,-0.01255252570964061
-2.247616850306748,8.082057330233505,8.069504804523865,-0.01255252570964061
-2.247371450306748,8.082057330233505,8.069504804523865,-0.01255252570963978
-2.247126050306748,8.081150802797973,8.069504804523865,-0.01164599827410757
-2.246880650306748,8.081150802797973,8.070411829002106,-0.01073897379586697
-2.246635250306748,8.081150802797973,8.070411829002106,-0.01073897379586697
-2.246389850306748,8.081150802797973,8.070411829002106,-0.01073897379586779
-2.246144450306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.245899050306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.245653650306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.245408250306749,8.081150802797973,8.069504804523865,-0.01164599827410839
-2.245162850306748,8.081150802797973,8.069504804523865,-0.01164599827410757
-2.244917450306748,8.081150802797973,8.070411829002106,-0.01073897379586697
-2.244672050306748,8.082057330233505,8.070411829002106,-0.0116455012314
-2.244426650306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.244181250306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.243935850306748,8.082963857669037,8.070411829002106,-0.01255202866692974
-2.243690450306748,8.082057330233505,8.071318853480347,-0.01073847675315858
-2.243445050306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.243199650306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.242954250306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.242708850306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-2.242463450306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.242218050306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.241972650306749,8.082963857669037,8.070411829002106,-0.01255202866693139
-2.241727250306748,8.082963857669037,8.071318853480347,-0.01164500418868914
-2.241481850306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.241236450306748,8.08387038510457,8.072225877958587,-0.01164450714598253
-2.240991050306748,8.082963857669037,8.071318853480347,-0.01164500418868914
-2.240745650306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.240500250306748,8.082963857669037,8.071318853480347,-0.01164500418868914
-2.240254850306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-2.240009450306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.239764050306748,8.082963857669037,8.072225877958587,-0.01073797971045114
-2.239518650306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.239273250306749,8.082963857669037,8.072225877958587,-0.01073797971045032
-2.239027850306748,8.082963857669037,8.071318853480347,-0.01164500418869079
-2.238782450306748,8.08387038510457,8.071318853480347,-0.01255153162422218
-2.238537050306748,8.082057330233507,8.071318853480347,-0.01073847675315858
-2.238291650306748,8.08387038510457,8.072225877958587,-0.01164450714598253
-2.238046250306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.237800850306748,8.082057330233505,8.071318853480347,-0.01073847675315858
-2.237555450306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.237310050306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-2.237064650306748,8.081150802797973,8.071318853480347,-0.009831949317625543
-2.236819250306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-2.236573850306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.236328450306748,8.082057330233505,8.071318853480347,-0.01073847675315858
-2.236083050306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.235837650306749,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.235592250306748,8.082963857669037,8.071318853480347,-0.01164500418868914
-2.235346850306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-2.235101450306748,8.082057330233505,8.071318853480347,-0.01073847675315858
-2.234856050306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.234610650306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-2.234365250306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.234119850306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-2.233874450306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-2.233629050306748,8.082057330233505,8.071318853480347,-0.01073847675315776
