#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BCB78D
#Date Time: 2025-07-19 19:26:01.219.048.350
#Sample rate: 3200Hz
#Samples: 16384
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 1 V/div Offset: -8 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -8 V Sample Mode: Average
#Math 1: Function: C2 - C1


Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
-1.9821875,8.09293565945989,8.078575049306275,-0.01436061015361467
-1.981875,8.09293565945989,8.077668024828034,-0.0152676346318561
-1.9815625,8.09293565945989,8.077668024828034,-0.0152676346318561
-1.98125,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9809375,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.980625,8.09293565945989,8.077668024828034,-0.0152676346318561
-1.9803125,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.98,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.9796875,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.979375,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9790625,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.97875,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9784375,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.978125,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9778125,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9775,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9771875,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.976875,8.09293565945989,8.077668024828034,-0.0152676346318561
-1.9765625,8.09293565945989,8.077668024828034,-0.0152676346318561
-1.97625,8.09293565945989,8.077668024828034,-0.0152676346318561
-1.9759375,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.975625,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9753125,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.975,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9746875,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.974375,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9740625,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.97375,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9734375,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.973125,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.9728125,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9725,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9721875,8.094748714330954,8.079482073784517,-0.01526664054643767
-1.971875,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9715625,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.97125,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9709375,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.970625,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9703125,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.97,8.093842186895422,8.079482073784517,-0.01436011311090546
-1.9696875,8.093842186895422,8.079482073784517,-0.01436011311090546
-1.969375,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9690625,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.96875,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9684375,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.968125,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9678125,8.094748714330954,8.079482073784517,-0.01526664054643767
-1.9675,8.093842186895422,8.079482073784517,-0.01436011311090546
-1.9671875,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.966875,8.093842186895422,8.079482073784517,-0.01436011311090546
-1.9665625,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.96625,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9659375,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.965625,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9653125,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.965,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9646875,8.093842186895422,8.079482073784517,-0.01436011311090546
-1.964375,8.094748714330954,8.079482073784517,-0.01526664054643767
-1.9640625,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.96375,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9634375,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.963125,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.9628125,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9625,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.9621875,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.961875,8.094748714330954,8.076761000349792,-0.01798771398116195
-1.9615625,8.095655241766487,8.078575049306275,-0.01708019246021131
-1.96125,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.9609375,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.960625,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.9603125,8.093842186895422,8.079482073784517,-0.01436011311090546
-1.96,8.094748714330954,8.079482073784517,-0.01526664054643767
-1.9596875,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.959375,8.093842186895422,8.079482073784517,-0.01436011311090546
-1.9590625,8.093842186895422,8.079482073784517,-0.01436011311090546
-1.95875,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.9584375,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.958125,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9578125,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9575,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9571875,8.09293565945989,8.077668024828034,-0.0152676346318561
-1.956875,8.09293565945989,8.076761000349792,-0.01617465911009752
-1.9565625,8.092029132024358,8.077668024828034,-0.01436110719632389
-1.95625,8.09293565945989,8.078575049306275,-0.01436061015361467
-1.9559375,8.09293565945989,8.078575049306275,-0.01436061015361467
-1.955625,8.09293565945989,8.078575049306275,-0.01436061015361467
-1.9553125,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.955,8.09293565945989,8.078575049306275,-0.01436061015361467
-1.9546875,8.093842186895422,8.079482073784517,-0.01436011311090546
-1.954375,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9540625,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.95375,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9534375,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.953125,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9528125,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9525,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9521875,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.951875,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9515625,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.95125,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9509375,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.950625,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9503125,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.95,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.9496875,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.949375,8.094748714330954,8.079482073784517,-0.01526664054643767
-1.9490625,8.094748714330954,8.079482073784517,-0.01526664054643767
-1.94875,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9484375,8.094748714330954,8.079482073784517,-0.01526664054643767
-1.948125,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.9478125,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9475,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9471875,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.946875,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9465625,8.093842186895422,8.079482073784517,-0.01436011311090546
-1.94625,8.093842186895422,8.079482073784517,-0.01436011311090546
-1.9459375,8.093842186895422,8.079482073784517,-0.01436011311090546
-1.945625,8.094748714330954,8.080389098262756,-0.01435961606819802
-1.9453125,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.945,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9446875,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.944375,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9440625,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.94375,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9434375,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.943125,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9428125,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9425,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9421875,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.941875,8.09293565945989,8.078575049306275,-0.01436061015361467
-1.9415625,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.94125,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9409375,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.940625,8.09293565945989,8.078575049306275,-0.01436061015361467
-1.9403125,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.94,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9396875,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.939375,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9390625,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.93875,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9384375,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.938125,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.9378125,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.9375,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.9371875,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.936875,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9365625,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.93625,8.09293565945989,8.076761000349792,-0.01617465911009752
-1.9359375,8.093842186895422,8.076761000349792,-0.01708118654562973
-1.935625,8.094748714330954,8.076761000349792,-0.01798771398116195
-1.9353125,8.093842186895422,8.076761000349792,-0.01708118654562973
-1.935,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.9346875,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.934375,8.093842186895422,8.076761000349792,-0.01708118654562973
-1.9340625,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.93375,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.9334375,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.933125,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.9328125,8.095655241766487,8.078575049306275,-0.01708019246021131
-1.9325,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.9321875,8.094748714330954,8.076761000349792,-0.01798771398116195
-1.931875,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.9315625,8.094748714330954,8.076761000349792,-0.01798771398116195
-1.93125,8.093842186895422,8.076761000349792,-0.01708118654562973
-1.9309375,8.094748714330954,8.076761000349792,-0.01798771398116195
-1.930625,8.094748714330954,8.076761000349792,-0.01798771398116195
-1.9303125,8.094748714330954,8.076761000349792,-0.01798771398116195
-1.93,8.093842186895422,8.076761000349792,-0.01708118654562973
-1.9296875,8.095655241766487,8.078575049306275,-0.01708019246021131
-1.929375,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.9290625,8.094748714330954,8.076761000349792,-0.01798771398116195
-1.92875,8.095655241766487,8.077668024828034,-0.01798721693845273
-1.9284375,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.928125,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.9278125,8.095655241766487,8.077668024828034,-0.01798721693845273
-1.9275,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.9271875,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.926875,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9265625,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.92625,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.9259375,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.925625,8.093842186895422,8.076761000349792,-0.01708118654562973
-1.9253125,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.925,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.9246875,8.095655241766487,8.077668024828034,-0.01798721693845273
-1.924375,8.095655241766487,8.078575049306275,-0.01708019246021131
-1.9240625,8.094748714330954,8.076761000349792,-0.01798771398116195
-1.92375,8.095655241766487,8.077668024828034,-0.01798721693845273
-1.9234375,8.095655241766487,8.077668024828034,-0.01798721693845273
-1.923125,8.095655241766487,8.077668024828034,-0.01798721693845273
-1.9228125,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.9225,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.9221875,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.921875,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.9215625,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.92125,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.9209375,8.094748714330954,8.079482073784517,-0.01526664054643767
-1.920625,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9203125,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.92,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9196875,8.094748714330954,8.079482073784517,-0.01526664054643767
-1.919375,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9190625,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.91875,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.9184375,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.918125,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.9178125,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9175,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9171875,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.916875,8.095655241766487,8.078575049306275,-0.01708019246021131
-1.9165625,8.096561769202019,8.079482073784517,-0.01707969541750209
-1.91625,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.9159375,8.095655241766487,8.078575049306275,-0.01708019246021131
-1.915625,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.9153125,8.095655241766487,8.078575049306275,-0.01708019246021131
-1.915,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.9146875,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.914375,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.9140625,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.91375,8.095655241766487,8.079482073784517,-0.01617316798196988
-1.9134375,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.913125,8.095655241766487,8.079482073784517,-0.01617316798196988
-1.9128125,8.095655241766487,8.078575049306275,-0.01708019246021131
-1.9125,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.9121875,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.911875,8.094748714330954,8.079482073784517,-0.01526664054643767
-1.9115625,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.91125,8.095655241766487,8.079482073784517,-0.01617316798196988
-1.9109375,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.910625,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.9103125,8.094748714330954,8.079482073784517,-0.01526664054643767
-1.91,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.9096875,8.094748714330954,8.079482073784517,-0.01526664054643767
-1.909375,8.093842186895422,8.078575049306275,-0.01526713758914688
-1.9090625,8.094748714330954,8.079482073784517,-0.01526664054643767
-1.90875,8.094748714330954,8.079482073784517,-0.01526664054643767
-1.9084375,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.908125,8.094748714330954,8.079482073784517,-0.01526664054643767
-1.9078125,8.094748714330954,8.079482073784517,-0.01526664054643767
-1.9075,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.9071875,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.906875,8.094748714330954,8.077668024828034,-0.01708068950292052
-1.9065625,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.90625,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.9059375,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.905625,8.095655241766487,8.078575049306275,-0.01708019246021131
-1.9053125,8.094748714330954,8.078575049306275,-0.0161736650246791
-1.905,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9046875,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.904375,8.093842186895422,8.077668024828034,-0.01617416206738831
-1.9040625,8.093842186895422,8.077668024828034,-0.01617416206738831
